1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,2,0,106,11,0,10,2,2,7,6,7,3,23,313,3,5,4,0,0,83,16,26,2,3,6,10,2,11,2,0,4,0,1,11,4,6,11,53,2,273,59,29,1,1,6,0,9,87,9,5,8,89,4,12,4,1,0,1,6,2,1,4,5,1,15,1,3,10,4,3,1,17,2,0,4,4,38,10,2,4,0,6,5,14,2074,1,2,3,11,2,6,27,9,3,1,6,3,2,2
1,1,22,8,2,6,2,0,4,0,6,9,8,12,2,0,5,2,5,0,17,2,0,4,8,2,9,5,7,6,1,2,5,2,670,14,2,5,8,14,17,4,3,1,6,3,7,49,0,0,2,1,40,0,3,8,17,1,4,2,5,0,5,6,2,0,4,7,2,10,14,22,3,6,1,0,5,2,26,1,5,1,14,4,6,5,3,3,1,2,4,10,4,1,7,8,2,2,5,1
13,0,3,8,1,6,5,0,8,3,12,12,6,4,6,1,1,8,1,16,3,6,1,2,2,16,10,64,36,0,7,10,1,1,1,0,0,4,8,1,10,9,0,6,9,8,1,0,1260,5,2,9,52,10,18,3,10,7,6,6,9,12,6,5,8,8,5,4,6,40,2,19,2,10,8,2,1,0,28,5,0,8,1,2,10,8,5,29,4,23,23,0,4,285,8,0,1,121,5,8
1,2,3,14,5,12,51,4,1,17,1,5,2,59,7,0,12,2,10,7,8,4,11,5,3,2,60,31,8,6,2,3,3,15,5,4,15,5,347,0,3,1,4,15,6,12,4,14,0,1,5,29,2,4,1,10,6,6,3,4,14,2,0,2,4,14,2,1,1,3,5,1,19,0,5,4,2,12,0,4,9,8,9,1,1,21,5,4,4,13,18,3,1,4,17,0,14,2,4,0
10,0,3,36,11,1,2,100,2,3,6,41,2,10,7,4,7,13,1,8,8,2,1,93,0,7,10,3,29,8,4,0,0,5,20,88,3,6,4,3,2,35,19,10,6,19,3,2,1,4,8,3,2,6,31,1,6,6,1,0,0,0,2,19,6,8,2,7,3,4,1,3,1,9,2,8,8,1,0,8,2,5,2,14,15,24,4,6,1,2,6,4,5,6,1,8,166,1,17,2
3,2,0,23,0,4,15,3,4,6,3,2,3,2,10,0,5,5,8,16,7,22,6,9,16,0,1,6,2,24,5,5,4,3,1,13,0,6,3,4,8,6,1,2,0,1,29,8,1,1,18,6,9,4,15,31,7,8,4,2,4,22,70,2,1,3,12,0,3,4,8,5,9,2,4,3,5,2,1,9,2,3,1,5,6,47,14,0,0,0,16,1,26,10,13,2,4,0,4,5
16,2,14,6,2,2,2,10,2,5,2131,12,1,4,0,2,0,1208,16,10,15,29,5,5,1,4,56,6,4,26,4,1,2,0,4,2,0,0,5,5,4,1,4,14,16,6,9,3,23,0,3,3,18,0,3,3,9,13,4,2,3,8,16,0,6,43,6,0,1,2,17,14,6,3,0,18,0,4,0,8,3,17,0,15,0,1,3,1,3,17,18,0,5,1,12,1,4,2,14,3
0,1,0,5,3,204,6,14,8,6,2,3,17,1,0,0,1,3,7,3,2,1,0,4,1,16,0,0,1,8,1,3,3,8,43,1,4,10,4,3,3,4,3,0,2,5,10,7,2,3,1,2,4,1,8,6,14,2,4,2,10,2,24,9,3,5,4,4,2,9,3,0,77,7,2,6,17,15,5,9,1,50,3,0,1,3,3,3,1,3,0,8,4,1,1,0,16,4,2,5
6,2,10,23,1,1,18,5,11,3,1,9,51,1,3,8,61,3,7,17,47,0,4,8,1,2,10,15,2,5,4,9,3,10,6,14,2,3,8,27,8,3,3,17,2,0,9,9,1,8,6,30,4,4,1,0,1,0,31,7,4,5,1,5,6,2,3,0,3,8,0,10,1,1,1,0,5,0,16,12,4,1,8,15,23,1,2,5,1,22,2,1,3,5,13,5,5,2,2,3
1,12,8,8,2,4,9,101,0,8,1453,10,2,5,14,1,13,3,2,4,19,3,5,22,2,14,3,11,2,32,2,1,3,2,19,2,6,5,65,59,4,3,3,3,1,3,13,219,2,0,55,0,4,13,0,8,0,1,0,2,4,2,1,17,19,9,204,1,2,0,2,1,5,3,14,0,13,2,3,0,4,0,0,3,2,2,2,3,1,17,25,3,25,32,6,0,103,2,4,0
0,1,6,0,9,34,4,1,3,5,6,0,6,7,51,4,2,0,8,3,12,17,5,2,2,2,2,5,3,6,0,4,5,27,30,2,11,17,9,2,4,6,1,186,2,4,5,27,0,1,15,55,2,9,1,2,3,0,0,1,1,5,1,1,8,0,2,5,20,63,3,298,6,1,7,0,4,30,1,12,9,2,4,6,2,1,2,61,1,18,4,5,2,0,5,1,4,6,8,0
2,18,7,5,1,5,1,15,34,6,3,37,6,1,5,6,6,2,13,1,1,4,4,5,4,1,2,7,5,7,4,0,15,0,8,5,7,3,4,3,1,3,246,3,0,30,2,9,4,3,4,51,2,11,4,4,4,1,1,1,4,16,4,0,6,7,0,0,8,9,18,14,6,58,28,7,18,2,3,16,6,2,1,4,0,1,15,4,14,0,10,0,1,4,14,4,6,0,32,52
2,0,4,8,1,2,8,0,0,14,1,4,19,9,1,0,2,3,0,11,58,3,5,12,19,0,35,2,35,5,1,0,9,0,6,0,4,1,16,13,28,2,12,0,4,0,1,8,0,1,8,33,4,1,12,1,16,14,0,2,3,4,2,4,6,12,4,0,55,14,0,2,5,4,36,2,1,0,3,2,4,20,3,4,3,34,0,3,6,0,8,5,8,2,11,4,0,8,2,2
8,16,4,4,18,4,13,23,3,9,3,1,14,0,0,5,1,5,8,1,3,20,13,4,11,0,2,11,3,3,0,2,5,98,7,1,0,2,4,1,5,3,14,0,3,6,0,0,17,0,1,5,8,9,1,2,3,1,21,18,17,26,4,9,8,7,2,2,14,9,9,2,8,4,4,5,21,4,2,32,2,2,2,1,2,1,7,1,25,8,6,0,4,4,2,4,5,10,5,1
29,55,2,56,1,0,3,5,0,8,15,4,5,4,2,0,13,32,35,122,2,5,5,2,2,6,0,9,4,4,5,5,1,1,3,5,4,8,1,1,2,1,2,0,3,7,10,2,1,5,5,3,102,0,9,5,7,3,1,1,8,1,2,0,4,3,4,3,5,2,108,20,5,4,18,2,7,22,17,0,8,12,0,0,1,6,1,1,27,2,12,3,3,143,5,0,3,10,5,1
14,0,6,4,13,5,10,6,2,16,4,6,1,10,7,10,22,7,1,0,3,10,3,0,4,6,4,8,8,8,6,12,3,25,16,1,0,0,4,34,3,3,0,2,2,5,0,3,0,2,2,1,11,4,2,2,6,2,406,35,1120,0,5,4,13,1,9,4,2,1,4,7,2,2,94,4,5,56,11,1,6,0,13,2,3,16,1,15,9,6,2,16,2,7,2,21,3,3,7,3
7,26,1,4,15,14,9,9,18,3,0,3,14,9,113,2,2,1,0,1,5,15,2,2,0,49,1,1,2,5,5,6,1,2,7,3,11,6,0,4,1,8,2,2,9,7,2,2,1,1,1,6,1,4,2,0,4586,57,4,0,0,18,1384,5,7,5,3,12,0,3,1,2,2,4,2,0,15,1,5,5,28,2,2,19,1,3,5,61,13,4,2,12,10,0,6,6,1,0,1,0
1,4,1,2,4,1,1,3,29,1,1,7,1,4,1,3,0,1,1,7,3,0,6,4,9,4,3,3,1,1,3,1,19,3,8,4,11,8,3,4,12,9,4,6,0,3,32,5,3,7,8,1,7,0,2,0,2,6,0,1,0,1,0,21,0,2,1,10,1,13,6,7,13,2,9,2,36,3,4,3,2,2,0,0,2,1,1,32,4,2,10,1,6,4,7,9,1,4,5,34
11,3,0,1,1,1,9,2,2,10,111,19,0,2,1,1,20,1,4,2,1,2,8,1,1,9,2,0,25,0,21,1,6,8,8,0,0,7,4,2,21,0,5,5,1,1,1,4,2,3,1,3,6,13,2,4,4,6,2,1,58,32,3,4,2,30,2,2,12,10,7,6,2,1,11,4,3,2,1,32,7,9,6,15,0,8,4,1,9,10,0,3,5,2,2,4,7,0,6,4
3,3,0,0,7,2,2,12,5,6,4,2,1,2,18,1,6,7,1,1,0,8,4,8,8,2,0,51,6,0,11,6,0,8,8,15,2,3,1,3,6,8,8,0,0,6,1,1,15,3,6,2,6,64,1,5,18,5,0,2,9,2,16,6,12,6,3,1,6,10,1,1,2,1,1,30,4,10,8,7,4,2,0,5,0,0,0,2,3,3,0,13,1,3,8,3,1,6,3,14
4,5,13,1,1,1,0,31,9,3,4,1,4,4,1,2,8,53,3,62,10,2,2,2,5,1,9,2,3,8,10,3,15,2,10,0,30,3,6,12,2,5,3,28,47,4,1,0,12,1,33,0,45,37,3,93,4,2,2,8,1,4,5,6,3,0,1,1,2,18,7,44,8,7,8,3,18,18,0,1,0,0,3,1,3,6,1,2,0,0,0,0,2,5,8,1,6,11,8,6
1,4,3,24,3,0,188,5,3,4,1,17,8,112,0,1,5,2,4,8,14,7,3,3,21,16,1,1,7,4,2,4,2,115,3,4,0,2,1,3,3,0,13,1,2,4,2,0,54,0,3,1,1,6,7,1,7,7,8,6,5,2,15,5,2,20,1,17,0,1,36,2,9,9,3,0,5,4,2,0,2,2,14,9,2,0,6,5,23,1,7,1,0,3,4,3,0,475,5,3
9,2,17,5,0,7,2,11,3,2,105,1,3,26,1,1,8,5,7,4,6,2,1,100,2,4,1,2,6,0,8,2,6,2,1,1,24,28,20,11,21,38,2,1,0,0,27,3,2,1,4,0,1,5,0,4,3,3,0,2,11,18,4,0,0,4,5,10,1,2,5,13,2,5,3,3,16,56,2,9,2,5,2,5,6,9,2,0,1,1,20,209,6,1,8,3,3,4,1,8
2,2,9,11,3,31,0,4,5,2,8,8,9,5,2,0,3,18,4,5,27,20,4,9,5,1,7,22,2,6,8,6,1,2,0,7,14,7,5,13,5,4,0,2,1,6,9,16,8,3,1,9,0,1,23,12,2,3,4,4,4,0,4,331,14,0,6,13,31,18,4,5,3,146,0,29,32,8,4,5,6,5,16,3,0,31,2,9,18,1,0,4,94,8,30,4,1,12,5,2
4,32,1,16,0,14,3,2,1,8,0,9,3,4,2,9,1,2,5,2,3,4,3,15,7,3,0,8,17,3,5,1,1,7,14,3,6,1,2,21,9,2,2,30,1,3,13,2,17,3,3,2,1,3,7,11,4,0,13,0,5,1,10,1,0,2,1,4,10,7,208,4,3,3,21,1,3,1,2,245,9,6,14,8,3,36,1,0,19,2,8,3,17,2,4,1,4,3,3,3
1,4,6,1,2,7,10,8,4,5,3,1,56,6,7,1,3,1,1,5,4,4,4,2,2,30,2,5,4,15,9,10,4,4,7,3,4,9,6,7,1,4,17,28,9,3,0,60,9,0,28,10,0,2,12,2,3,23,3,16,9,0,11,2,4,9,8,1,0,2,17,3,10,5,32,1,2,5,11,3,7,6,3,1,15,3,12,17,3,0,6,0,28,7,8,2,4,9,0,2
2,7,25,5,4,2,327,33,0,0,5,4,4,1,4,22,20,6,4,7,4,6,1,2,26,8,12,4,7,2,19,4,3,2,1,1,6,26,4,2,1,3,8,2,2,19,0,10,1,1,4,0,9,8,0,1,2,3,2,13,2,2,30,3,5,2,5,12,31,6,2,6,10,6,7,5,0,6,3,1,6,0,4,7,9,36,4,2,3,4,16,12,21,3,2,2,2,1,2,0
41,0,4,2,23,1,3,6,6,5,0,0,7,4,3,2,0,0,16,0,2905,0,334,281,0,7,1,6,10,0,1,9,0,4,13,1,6,2,1,6,2,0,6,0,1,8,1,1,7,2,0,5,0,3,4,2,11,1731,16,20,0,15,9,6,7,19,11,4,2,7,2,10,2,9,9,0,78,1,0,8,1,13,4,17,6,2,1,7,2,2,1,3,5,2,40,8,31,12,3,2
2,51,0,5,1,1,3,6,4,14,2,10,4,15,10,21,0,2,0,1,6,0,2,2,4,2,1,0,3,0,4,0,2,1,4,4,1,3,3,1,4,0,2,1,11,5,4,1,0,4,10,2,1,25,0,1,6,7,1,10,49,1,8,3,6,0,9,5,3,0,1,11,1,7,0,8,17,8,4,1,7,5,2,1,2,97,6,2,16,65,8,0,15,10,8,0,4,2,1,62
2,1,6,1,442,0,16,4,5,3,30,0,6,7,1,4,18,18,9,9,6,4,1,10,13,33,1,1,0,16,2,1,7,15,8,6,5,2,62,18,8,1,18,4,4,13,17,20,0,1,17,0,15,4,0,2,1,8,17,6,3,1,9,3,0,3,27,36,4,41,4,8,4,8,0,3,0,9,3,5,64,14,4,2,3,5,0,0,0,22,29,0,3,14,8,7,1,4,1,4
5,3,8,2,6,6,1,4,13,15,2,4,8,17,18,4,1,1,8,1,0,0,17,4,3,5,0,2,0,9,5,10,5,7,0,1,17,3,0,2,1,4,3,8,7,2,9,63,2,5,9,18,0,3,34,3,2,7,2,4,3,15,11,2,3,3,1,2,4,2,101,2,4,2,3,1,3,5,2,2,0,1,2,17,3,1,4,4,5,60,3,1,7,4,10,10,0,9,2,21
5,8,1,12,34,53,0,13,7,4,13,2,5,0,4,10,12,5,0,1,0,2,6,7,3,0,12,5,15,1,1,9,5,0,27,4,24,4,5,0,1,10,6,24,5,3,0,7,1,3,2,8,5,2,5,9,2,1,3,11,11,6,1,0,4,14,8,25,6,2,1,0,35,17,2,1,1,16,14,4,0,0,4,5,4,1,2,8,10,3,4,0,3,5,1,1,0,1358,2,4
2,15,6,1,4,3,8,3,2,4,3,1,0,4,4,26,2,10,1,8,3,0,9,1,4,2,15,25,0,2,98,9,2,0,15,0,3,10,1,2,2,10,0,2,5,7,16,43,4,2,5,1,0,3,11,3,3,4,0,223,2,10,5,2,8,2,2,2,0,4,1,1,9,37,2,0,2,0,12,225,0,3,2,10,1,1,2,4,3,6,3,3,3,23,4,107,4,5,32,3
0,0,0,9,6,0,2,3,0,0,23,3,4,2,3,3,2,2,0,7,2,15,3,3,0,18,10,7,12,4,3,2,4,1,3,72,5,8,4,2,11,6,1,4,101,7,9,0,2,7,5,6,0,6,27,0,1,1,3,15,17,0,5,6,38,42,0,4,2,10,0,8,27,1,5,103,2,9,1,3,122,10,1,4,7,1,8,22,12,4,0,1,8,7,5,1,4,3,1,0
4,0,5,14,104,0,2,11,5,3,3,0,10,0,1,6,1,1,4,8,16,4,2,4,4,28,4,2,7,2,36,2,1,1,8,6,4,5,3,2,5,10,1,3,14,2,1,6,16,6,5,5,3,5,7,5,13,6,2,1,16,2,1,23,3,1,2,17,4,23,0,7,5,2,5,239,2,2,1,3,49,769,65,18,6,9,2,31,2,114,1,2,7,7,6,8,5,5,1,8
15,2,5,1,6,2,0,4,2,2,1,4,4,29,8,0,1,3,6,5,1,2,3,0,5,21,17,5,2,3,5,2,1,6,24,4,11,4,14,8,8,1,0,0,0,2,1,1,1,2,6,0,8,2,4,1,5,3,2,17,6,21,5,6,2,3,21,4,6,1,13,2,3,5,1,0,3,30,1,7,0,4,4,8,3,47,19,2,0,2,1,8,8,6,24,6,0,13,48,0
2,2,14,5,1,30,0,13,8,4,17,4,5,16,1,5,1,2,3,66,2,7,20,48,2,3,3,4,8,5,16,4,2,2,8,0,8,15,5,34,11,11,6,61,4,1,68,0,1,2,25,9,0,7,13,10,11,7,29,0,15,7,0,1,2,2,3,3,3,3,0,8,31,1,2,5,1,2,1,32,8,4,15,27,1,17,0,23,1,2,1,6,4,6,8,2,1,1,5,6
0,4,2,2,7,2,2,5,2,2,0,19,3,2,6,3,13,2,1,8,17,5,15,9,1380,0,19,1,15,7,28,3,9,5,10,3,5,26,0,4,3,2,1,2,1,3,14,11,2,0,38,8,10,2,4,0,7,5,0,2,69,5,52,0,3,2,1,39,5,1,12,52,15,2,25,3,11,1,7,20,1,0,1,1,8,7,2,6,2,6,1,0,1,0,9,12,3,5,23,6
5,2,8,3,5,10,2,2,1,5,2,17,62,3,16,8,1,1,1,10,20,10,4,10,2,0,1,16,6,115,4,5,7,9,2,7,1,50,1,2,9,2,12,2,119,6,1,0,0,2,3,5,4,1,1,8,2,1,2,20,0,3,0,23,3,13,20,2,5,166,1,12,4,6,9,15,5,14,5,9,2,10,10,0,2,4,4,1,7,195,25,0,17,4,2,12,0,16,15,10
6,10,12,3,2,3,5,19,1,3,1,0,26,2,10,1,4,0,7,2,9,30,55,4,6,2,57,41,8,2,10,0,6,7,1,8,6,15,5,0,1,7,1,1,4,2,50,16,87,138,1,15,1,3,3,5,1,2,3,3,40,4,4,10,17,22,18,409,3,4,2,1,4,3,3,3,0,0,1,29,1,5,8,10,3,0,7,2,3,5,23,2,2,1,6,234,7,4,0,7
13,3,7,5,11,1,0,2,4,31,3,1,4,3,2,3,1,16,10,0,185,6,1,75,2,3,39,2,2,8,9,12,2,1,5,17,2,1,31,12,402,0,1,4,0,3,0,7,0,1,11,1,3,5,23,1,7,3,7,3,10,18,18,7,51,8,1,4,1,415,3,309,2,12,5,11,0,4,2,1,6,9,3,1,3,32,2,1,3,6,19,17,8,1,14,8,10,4,27,2
0,185,23,7,1,0,3,5,5,0,3,392,4,203,1,5,18,8,11,4,2,0,0,2,7,5,123,0,2,3,1,0,4,8,64,1,10,5,4,2,0,2,3,2,5,8,2,18,4,8,2,24,0,13,1,28,2,2,0,2,19,8,9,5,4,9,1,7,4,2,5,5,6,3,1,4,1,12,8,4,7,1,5,35,5,4,4,5,3,7,3,1,5,3,3,5,0,3,5,15
3,2,1,15,3,3,6,5,1,1,6,11,3,7,4,16,0,228,4,10,1,3,1,4,0,0,1,4,5,2,3,5,6,0,9,14,4,18,3,0,1,16,0,2,4,1,4,10,1,10,40,0,0,92,7,21,4,2,4,5,9,5,1,9,26,40,34,3,10,2,6,3,19,6,0,1,13,18,3,179,3,24,2,103,2,2,15,4,8,9,8,11,12,15,3,5,34,20,27,1
1,6,2,4,4,1,27,2,2,3,0,13,1,4,8,30,4,12,4,129,5,3,4,6,0,57,2,2,0,3,7,4,36,122,0,1,44,9,4,36,3,3,5,1,7,4,3,6,10,0,15,3,0,0,26,3,1,2,31,0,1,1,0,0,3,6,12,10,52,1,7,11,4,17,1,55,15,3,4,6,7,4,1,0,3,13,1,17,9,3,7,1,0,85,6,0,0,5,9,2
6,6,4,6,2,17,3,0,4,8,5,14,9,2,5,5,1,10,3,4,10,6,6,2,1,4,4,5,4,25,29,2,1,6,5,2,20,17,91,4,1,0,0,1,16,3,11,1,16,5,0,33,4,1,2,54,0,8,9,4,5,14,2,2,10,2,7,7,0,1,0,4,3,2,6,0,2,1,5,4,0,9,2,0,2,9,4,3,9,94,5,10,4,3,5,8,2,3,1,4
2,6,3,21,11,24,3,1,0,2,4,9,5,6,2,1,13,2,5,8,3,20,2,8,6,3,3,1,3,2,3,0,1,21,43,2,1,12,2,0,0,10,6,0,11,8,1,9,4,14,0,9,2,1,3,10,7,4,0,4,10,6,1,1,10,10,1,4,7,4,2,8,4,1,65,20,11,8,9,3,26,8,7,35,1,2,119,6,56,1,3,93,17,4,2,5,0,2,3,4
0,12,3,14,0,1,0,2,0,28,2,9,10,17,1,17,1,6,29,20,10,23,14,5,10,3,3,31,5,4,2,6,3,34,1,3,2,18,1,1,0,4,4,1,0,32,1,0,6,4,2,1,2,3,3,0,15,2,1,4,7,2,6,7,0,18,10,25,8,4,2,6,17,44,1,10,4,5,10,9,11,1,12,95,4,9,9,4,11,6,92,4,1,2,10,1,10,2,2,9
10,2,2,6,5,1,7,2,4,3,7,2,9,10,1,1,12,2,1,11,11,1,1,11,0,4,4,5,4,2,4,0,12,1,6,3,0,10,4,3,4,19,27,221,0,21,5,6,3,2,135,2,15,0,1,36,6,6,2,2,7,6,3,2,0,3,60,9,13,8,5,25,3,14,0,0,3,8,2,5,8,1,0,3,1,1,13,5,23,0,8,27,8,2,13,10,1,3,0,0
6,2,2,5,2,0,10,2,3,1,1,0,15,6,3,3,7,3,3,7,1,2,1,2,7,3,0,14,6,16,1,6,0,0,23,47,30,0,0,2,4,19,0,0,1,2,1,2,187,5,4,9,5,14,2,4,2,2,3,19,2,2,12,26,3,7,2,0,10,15,2,12,3,5,0,2,7,1,8,2,4,0,13,3,1,2,2,11,1,6,2,2,4,5,20,11,8,1,1,5
5,3,0,0,1,2,8,16,28,2,0,5,18,11,8,21,1,383,8,63,0,1,7,0,0,18,0,32,2,7,11,2,8,0,3,3,0,5,8,2,7,6,15,32,2,2,9,0,4,4,9,8,105,8,32,1,31,2,4,7,9,4,1,1,4,2,1,1,0,2,12,0,2,2,7,7,15,3,6,4,0,16,2,0,0,10,15,6,2,3,1,5,16,16,3,0,0,7,2,1
2,0,26,3,11,1,57,9,0,1,38,10,3,4,7,0,15,0,31,5,2,7,0,2,5,1,35,7,0,2,3,9,2,24,35,8,5,5,1,18,5,12,0,1,0,5,1,2,3,4,5,4,0,9,5,6,5,6,4,2,0,8,1,2,7,5,7,7,3,1,2,25,29,10,32,1,4,17,2,6,6,2,29,0,24,6,1,5,6,1,8,10,2,60,41,56,5,26,0,3
3,23,10,12,0,1,16,2,5,2,6,1,14,4,10,2,10,7,0,3,7,0,1,3,16,6,5,14,27,6,16,6,2,1,9,2,12,51,16,3,32,8,0,1,8,3,2,0,2,2,8,4,2,50,15,5,0,10,1,14,25,1,12,12,9,5,74,104,2,29,2,4,0,11,108,3,1,105,3,0,3,19,0,2,3,1,7,4,4,1,6,0,3,15,19,0,4,1,9,4
11,2,30,5,8,0,8,1,30,0,4,2,17,5,5,0,1,2,33,4,1,2,1,3,0,6,10,1,8,7,1,170,4,2,8,1,4,1,28,10,28,3,9,5,54,13,4,0,3,18,8,0,4,2,2,6,3,0,4,1,1,4,5,1,2,0,6,2,0,65,23,2,6,10,7,23,1,5,4,1,0,18,0,4,15,10,0,3,0,13,1,5,0,63,8,1,34,6,70,17
0,95,5,1,1,13,4,5,7,3,4,3,3,3,1,4,2,1,4,6,4,7,2,2,0,2,0,10,15,1,0,5,10,16,1,1,80,8,14,34,0,7,2,2,5,4,0,5,5,15,38,1,4,2,13,14,2,6,343,10,1,20,2,33,4,0,2,1,4,19,3,0,2,2,16,7,33,5,2,234,106,1,6,6,9,1,5,0,33,2,10,4,0,1,15,13,9,0,3,0
11,3,1,3,4,10,5,5,9,2,6,10,7,1,0,3,2,0,0,10,1,2,12,22,2,2,10,5,0,8,9,4,1,1,20,11,5,2,4,1,1,0,7,6,695,4,4,4,18,4,0,2,2,6,0,4,4,13,7,0,12,12,7,0,3,1,5,9,4,5,12,15,0,9,2,1,0,3,2,14,0,2,4,8,9,13,15,3,14,4,4,4,4,14,8,6,8,17,2,4
1,0,5,0,3,2,4,0,9,5,1,6,1,6,6,17,1,3,5,2,0,1,4,2,2,3,5,3,131,4,23,18,20,7,10,30,3,1,0,0,1,4,13,6,0,14,11,4,4,2,4,1,9,1,57,6,0,8,0,16,9,9,3,40,6,19,217,209,0,24,2,1,12,0,0,3,14,109,4,7,0,3,4,6,3,22,27,1,0,7,2,0,10,6,7,14,1,2,26,2
0,1,1,2,17,26,2,2,0,1,12,8,0,0,1,34,0,6,8,2,21,3,7,0,1,1,8,0,0,0,3,3,5,11,6,4,2,61,2,4,12,2,17,3,1,5,1,4,11,4,3,5,1,0,2,11,2,1,8,6,5,8,1,0,6,4,2,3,0,34,4,1,0,16,0,51,4,16,1,1,1,14,11,2,17,4,2,25,28,17,17,1,165,0,28,0,4,3,21,2
4,2,0,22,2,1,2,0,2,2,5,0,3,1,57,2,0,1,10,2,1,19,33,5,8,1,9,3,0,4,21,26,345,3,13,4,6,5,0,14,5,0,5,4,5,5,1,4,9,1,38,0,4,0,0,4,2,4,3,9,32,30,3,4,6,63,3,2,0,2,6,20,4,3,2,0,2,11,50,6,5,7,0,4,42,8,0,6,1,24,8,1,4,159,12,4,1,2,3,5
9,0,1,4,44,3,0,7,39,1,5,2,19,1,56,12,7,1,1,12,1,25,3,4,6,3,6,10,4,0,11,13,3,1,73,210,4,206,1,2,0,4,7,14,5,0,34,4,2,1,4,0,14,4,4,8,18,10,9,8,9,1,1,4,3,2,0,1,1,1,28,1,38,0,5,11,10,27428,2,34,1,6,1,0,3,1,16,7,2,9,9,0,7,2,1,5,8,6,0,7
4,11,19,2,3,3,60,10,5,0,6,0,27,16,0,2,0,11,10,0,191,38,0,15,5,5,1,6,15,2,6,2,5,1,0,5,2,11,1,2,5,0,5,18,3,1,0,1,1,18,5,5,9,6,9,4,0,1,2,2,5,56,2,33,2,0,9,2,16,4,5,1,31,15,3,7,6,1,7,1,8,3,1,6,5,14,3,57,2,3,0,0,8,2,6,106,10,2,4,1
8,4,27,5,7,5,8,2,15,13,4,4,1,8,4,2,5,1,3,0,5,8,2,1,1,8,9,3,13,3,0,1,0,24,11,0,3,0,2,4,2,9,0,10,35,1,1,3,4,7,7,26,2,3,1,0,6,3,10,3,5,0,7,4,0,17,0,1,4,0,1,6,0,10,2,11,272,0,0,15,184,4,2,0,10,6,0,3,15,0,200,3,15,3,9,2,2,5,4,11
5,7,4,4,9,7,2,3,1,2,16,30,2,1,1,6,3,7,7,3,0,2,18,117,7,1,0,30,11,9,1,3,108,4,59,5,2,8,2,7,231,0,8,6,10,0,0,1,3,8,31,2,1,0,5,3,78,1,0,17,5,12,6,3,16,13,4,3,8,3,4,3,1,2,0,19,9,3,4,10,10,3,0,0,1,18,0,0,2,3,8,2,1,3,4,12,5,1,3,4
5,3,1,5,6,10,3,9,3,60,2,2,19,34,11,1,4,5,3,1405,1,2,4,14,15,3,12,2,0,4,37,13,1,0,11,4,2,2,2,4,0,13,2,2,0,6,0,1,8,9,8,4,12,16,8,1,2,5,3,0,0,4,3,8,3,0,2,20,4,1,1,3,2,8,2,58,10,2,9,13,10,1,5,3,0,5,2,3,4,1,2,1,2,2,4,3,12,3,1,4
0,5,59,3,3,4,0,10,0,4,1,17,10,8,0,7,1,2,5,3,6,0,9,4,2,0,1,161,5,4,2,3,1,9,20,2,1,7,0,0,4,4,57,1,4,0,0,9,0,11,3,0,1,1,7,9,2,8,5,4,1,0,2,17,6,2,16,4,9,1,10,8,2,4,12,55,1,41,0,2,1,3,3,19,0,1,5,10,1,6,1,49,9,18,5,2,1,2,0,21
2,39,3,7,5,14,1,10,2,3,2,1,3,7,1,1,2,5,3,5,1,1,6,2,0,0,29,2,0,33,2,7,1,1,3,25,1,1,1,1,4,21,213,8,2,46,1,23,1,1,15,9,15,10,186,0,0,4,13,1,4,6,7,8,0,1,5,11,7,5,0,5,2,2,0,1,10,5,2,7,4,6,5,4,5,98,10,2,10,18,6,0,1,5,2,4,1,173,1,0
53,4,0,2,0,8,1,0,3,1,3,0,3,2,10,0,1,1,8,22,1,5,5,4,20,54,19,1,2,1,47,3,0,2,11,5,0,8,0,10,2,3,7,1,4,9,1,1,2,2,7,6,1,2,5,8,3,6,37,6,12,53,5,2,3,1,3,31,2,4,20,0,3,6,3,0,2,3,9,5,11,5,11,13,4,6,1,2,4,2,7,3,695,8,0,2,7,1,9,28
6,19,20,34,1,2,1,7,1,61,14,2,4,15,2,0,0,1,16,0,2,8,18,4,0,3,1,3,29,1,3,10,26,14,2,0,6,8,2,5,5,33,4,0,11,18,3,0,9,0,1,10,3,10,102,6,7,0,9,5,5,1,29,6,7,3,1,4,4,37,33,119,4,5,3,4,1,1,0,0,7,15,2,9,4,6,3,20,3,2,3,18,19,9,7,2,7,3,1,4
2,5,0,0,17,2,14,4,1,1,18,3,17,8,7,3,11,6,1,6,12,5,9,4,2,9,4,9,14,1,5,1,2,1,14,3,12,5,3,0,111,2,1,7,1,2,1,0,3,1,1,3,3,4,43,8,4,2,6,5,1,13,1,8,8,1,5,17,2,1,4,3,2,1,8,1,6,9,6,29,23,1,3,1,61,6,2,5,2,5,96,20,5,2,5,2,2,20,763,0
