1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
28,15,10,4,8,33,27,14,4,351,4,28,3,13,3,16,19,4,5,5,3,7,26,6,64,13,6,10,18,21,158,15,1,25,39,12,7,10,15,36,32,7,27,9,18,2,3,18,1,11,11,4,10,28,5,7,87,21,108,7,10,22,12,9,43,8,2,14,11,19,10,48,5,10,40,25,19,5,6,220,25,0,54,17,23,30,75,18,115,17,37,8,12,35,4,5,11,4,67,30
65,418,13,4,131,5,101,6,12,5,12,110,16,3,4,6,6,23,6,7,31,7,11,3,9,7,8,3,17,36,2184,10,8,12,21,10,5,6,39,63,6,5,7,4,8,11,19,5,12,3,11,20,2,6,8,14,5,4,17,17,18,7,35,8,26,9,13,16,21,9,27,7,23,10,5,36,11,207,43,1416,9,1,9,12,12,5,17,21,10,16,75,32,26,21,3,101,22,17,3,24
7,22,70,4,35,65,29,8,39,32,15,8,8,1,33,16,10,8,4,6,6,8,4839,8,24,5,10,25,4,36,6,11,38,5,11,19,38,4062,11,25,7,5,8,15,16,3904,18,7,16,11,31,9,14,24,13,34,40,17,28,10,66,18,7,19,41,5,17,8,19,18,18,48,20,13,26,7,35,29,8,44,16,11,55,12,14,3,4,12,28,6,6,1,3,4,95,35,1,2,6,12
19,5,7,16,1413,25,13,6,10,4,22,33,20,1,13,6,19,3,5,6,8,10,11,72,13,55,21,8,16,15,11,10,13,11,24,37,7,34,117,4,9,12,21,406,16,8,9,8,9,6,5,27,76,12,9,10,5,3,13,11,25,10,27,24,8,36,33,54,5,12,14,11,5,9,31,10,12,14,134,14,16,12,9,139,3,20,4,22,8,54,5,8,36,11,14,6,11,35,6,5
6,9,10,7,17,9,1,8,23,9,1,22,14,9,20,2,5,40,13,1,63,56,24,84,65,33,8,6,4,39,4,12,13,51,10,4,14,11,8,8,15,9,13,24,13,10,4,3,9,3,11,3,64,3,8,32,5,35,23,19,102,13,6,21,23,67,1,8,13,12,84,10,15,17,14,5,54,21,12,20,23,4,5,28,5,28,66,6,65,1,18,40,6,22,15,2,67,2,132,8
4,5,6,17,30,12,9,40,15,13,31,0,8,16,10,7,4,17,5,7,21,21,10,36,7,17,11,5562,11,14,32,21,30,48,192,5,9,18,15,14,9,14,5237,34,3,19,13,17,5,23,9,19,8,42,3,7,38,6,57,5,29,7,25,10,8,45,12,5,10,1,233,10,15,31,8,17,46,28,30,65,58,10,7,11,6,12,7,9,24,23,2,2,121,26,2,20,12,5,45,8
34,111,5,19,8,30,10,10,13,48,13,11,12,5,1,42,9,97,10,18,32,11,20,20,15,12,10,32,6,22,5,6,5,13,7,36,128,6,1,28,23,6,4,1,10,0,1044,30,6,36,43,7,44,4,8,16,10,9,13,4,14,4,18,5,13,21,11,36,16,115,25,3,42,36,16,1,21,45,43,62,7,13,1,10,7,18,8,12,6,12,11,12,11,3,3113,128,8,14,3,19
17,3,4479,9,6,4,22,7,18,6,6,5,13,21,98,4,7,9,108,6,3,10,2434,115,13,20,23,23,117,6,5,12,8,19,8,25,7,17,61,16,4,9,2,0,1,31,4,4,1,89,12,53,7,30,13,21,20,7,20,5,6,174,33,1,10,18,9,23,21,13,63,81,8,1,8,5,6,225,28,12,15,21,5,14,8,4,7,5,11,16,227,43,769,6,18,23,7,7,66,7
19,25,2,33,28,9,25,22,4,1,15,0,6,12,5,396,13,6,1,17,14,25,8,15,32,7,6,17,3,11,42,5,12,2,20,46,2,14,13,22,6,56,27,5,12,23,65,12,3,17,3,11,106,12,8,20,63,20,10,6,2,15,13,17,10,9,27,17,58,11,19,33,8,17,25,7,10,251,27,19,10,15,13,11,7,80,6,5,188,2,2,33,2,44,14,36,6,10,84,2
11,10,37,60,61,55,10,19,73,206,42,8,6,15,10,9,6,2,4,11,3,5,67,2,14,16,59,30,17,11,7,5,6,7,6,10,8,30,44,34,33,7,16,9,11,4,4,15,29,16,17,23,7,12,9,43,23,15,4,21,2,2,3,8,7,11,4,14,19,3,9,3,16,6,9,8,4,8,31,5,3,4,112,200,10,8,124,1,3,21,7,2,10,5,5730,8,9,25,4,8
24,27,32,4,13,9,62,6,4,6,18,5,20,67,9,17,6,6,5,21,25,10,7,3,17,4,9,12,9,18,46,10,8,36,2,9,19,41,8,14,4,417,11,211,25,11,6,42,11,8,16,11,3,20,11,11,12,15,12,23,7,4,4,7,38,20,14,7,25,10,6,9,18,7,6,12,15,6,14,10,0,11,14,5,3,4,30,8,19,41,751,167,32,13,348,5,3,44,44,18
6,8,0,16,3,11,14,1,7,3,7,47,2,8,36,5,11,5,86,2,2,20,4,10,1,5,4,37,19,2,6,12,30,13,10,5,26,48,6,6,9,6,4,19,6,21,7,23,8,4,38,21,16,42,8,13,106,29,7,4,14,2,17,51,4,14,3,1572,6,5,16,9,29,30,11,6,722,17,12,235,7,30,11,27,10,12,5,3,108,162,1,2,42,38,194,52,8,31,17,9
6,14,17,11,9,8,11,13,2,22,22,7,11,24,8,35,73,152,9,8,41,24,11,7,79,28,5,15,17,5,5004,11,5,11,10,55,11,8,10,10,16,4,8,6,17,15,29,8,9,20,27,12,63,7,61,18,6,0,102,26,9,10,10,18,7,6,10,5,15,6,45,5306,37,15,2,21,10,17,8,16,6,8,13,8,6,15,4,6,186,9,6,4,1,14,10,8,89,0,22,14
14,60,58,6,44,46,4,5,4,47,3,12,10,19,5,9,3,41,25,11,8,20,9,8,21,28,11,23,5,9,61,24,2,57,5,8,13,33,7,18,5,11,3,8,11,4,7,1,53,14,51,24,14,8,9,6,60,13,10,27,129,35,15,51,14,33,9,7,12,20,11,6,2,9,11,27,103,5,243,13,31,63,71,6,17,19,636,10,2,7,30,30,15,7,23,20,2,4,4,184
17,20,6,5,17,19,5,10,8,6,12,11,7,14,164,13,14,5,9,27,25,206,7,14,3,16,6,30,6,8,41,15,6,18,1,15,10,35,9,10,10,41,5,0,6,46,12,5,9,17,15,19,26,29,22,24,17,12,9,13,35,16,3,186,121,20,14,9,13,23,13,8,5,15,104,7,26,2,45,12,24,68,16,15,39,42,62,27,17,21,862,27,1,58,6,26,2,28,4,18
76,15,18,46,9,11,77,6,17,13,8,8,54,1897,4,10,32,10,33,30,14,10,55,20,3,23,7,16,14,74,7,21,5,3,21,5,42,11,84,23,3,8,19,5,3,2,7,8,167,18,6,30,21,68,6,12,12,8,4,4,8,15,1,31,5,75,10,7,16,20,28,2,13,22,7,6,37,10,5,1,9,6,8,2,9,17,6,7,10,21,48,6,0,8,28,6,12,11,28,34
10,13,11,17,11,6,12,5,11,28,352,12,11,8,9,107,10,25,10,9,5,14,59,6,8,60,52,8,12,33,12,16,6,7,0,5,15,3,9,10,4,0,27,11,1,17,7,8,14,3,16,6,14,212,15,33,7,11,9,21,5,6,31,16,4,7,104,68,32,29,29,16,7,8,123,78,10,5,31,14,53,6,8,18,191,13,25,11,3,7,5,14,10,10,15,33,8,41,6,39
19,41,87,3,33,9,111,0,8,24,5,4,11,26,2,0,2,13,60,7,59,27,3,8,11,8,1,19,20,1,19,14,12,8,16,9,24,12,33,7,11,6,5,69,11,20,8,16,18,17,40,6,7,12,3,10,5,5,5,20,25,9,128,3,13,33,4,7,4,2,4537,7,36,100,7,8,91,8,6,10,23,4,28,418,2,1,55,13,4,8,20,3,7,22,14,11,19,10,10,26
5,16,3,23,17,23,10,7,23,57,45,41,36,17,19,13,25,2,84,11,3,3,20,6,4,6,11,3,33,22,11,2,18,10,15,17,38,16,10,20,7,5,15,30,19,6,14,9,1,5,25,15,46,4,13,3,4,20,14,19,6,13,8,47,43,4,5,8,49,4,2,2,161,5,12,13,4,6,7,20,16,15,5,26,3,27,14,109,10,5,21,4,22,6,5,9,4,8,7,15
5,24,16,32,57,36,13,12,60,108,47,27,6,3,6,11,88,30,8,14,16,6,12,2,10,16,10,63,52,197,3,54,5,19,3,4,6,107,28,14,54,5,14,12,368,13,12,13,25,10,45,118,11,3,1227,25,9,12,13,9,8,17,11,8,28,5,29,31,2,12,10,6,30,12,14,14,6,41,17,22,12,14,1448,38,31,6,3,1,0,8,8,110,26,4,8,10,20,12,5,5
26,7,8,2,23,12,35,2,5,9,3,5,13,5,11,107,13,13,23,23,12,4,36,2,4,6,26,295,414,26,6,5,24,4,8,27,11,11,5,19,4,5,2,23,5,53,11,4,30,9,17,8,2,31,15,9,12,27,21,9,18,134,6,26,10,6,4,11,13,10,43,8,29,26,10,33,8,13,14,7,117,3,5,64,8,19,8,15,5,3,11,11,10,42,19,3,17,9,7,14
22,16,5,21,11,6,9,3,8,3,21,1,9,3,16,5,16,21,16,30,32,7,5,12,37,9,8,23,10,8,12,33,29,16,7,3,7,104,10,89,63,12,8,107,16,10,14,63,37,139,29,25,4,2,3,2,7,14,6,26,15,3,13,17,18,51,11,7,18,3,7,5,9,24,9,24,5,62,21,29,11,12,9,36,21,7,14,17,9,11,9,20,1344,10,2,29,59,21,24,12
9,21,16,30,4,2,10,742,4,1393,6,75,31,9,8,5,4,6,5,5,11,31,36,40,8,24,24,7,8,11,9,11,13,28,1,8,68,18,34,22,5,25,49,9,30,19,254,9,11,7,2,3,9,0,3,67,4,7,5,4,71,3,5,34,22,3,9,10,10,11,19,12,11,15,15,2,16,9,56,6,6,8,1,17,5,2,31,12,109,5769,8,35,5,7,17,9,13,5,11,4
12,8,5,7,21,20,2,11,9,47,26,9,25,7,9,6,24,6,20,13,9,8,5,7,36,12,19,5143,20,33,22,6,5,12,58,3902,17,1248,7,23,200,0,31,28,19,6,33,6,13,5,5,13,13,325,201,6,5,6,13,10,32,6,25,17,15,58,5,6,19,16,21,5,17,20,7,24,5064,13,14,3,25,123,8,3559,16,152,61,17,14,96,60,19,13,9,12,3,8,24,6,5
6,8,19,11,18,2,11,12,5,23,12,30,122,18,40,9,18,11,2053,9,23,23,105,19,7,13,11,1,38,18,19,0,172,9,10,27,8,6,25,12,30,5,12,14,48,24,15,14,23,54,28,8,15,3,8,16,8,73,20,10,14,24,8,26,42,5,18,37,23,35,18,18,52,18,16,8,8,4,11,4,2,19,14,1852,6,43,28,22,6,3,21,3,17,44,24,8,109,1,11,16
4,16,33,24,14,5,8,4,18,33,4,10,27,12,23,13,26,15,36,3,24,1,2,18,1,11,8,28,23,17,16,20,18,7,6,10,14,21,9,120,17,15,37,6,21,380,59,16,13,93,99,9,2,16,8,80,9,3,9,8,8,14,53,138,12,2,6,3,12,16,2,32,10,79,4,14,1,33,14,3,7,4,1,5,9,35,25,35,53,6,46,12,11,40,8,200,5,4,9,17
5,13,43,1419,17,1,6,27,1,5,28,49,12,7,118,11,43,9,31,220,777,94,15,25,14,31,16,2,17,12,6,41,21,21,124,45,29,14,20,12,16,3,22,17,12,15,2,15,31,31,19,4,27,6,8,17,14,70,8,44,29,6,30,11,9,36,4390,6,5,11,8,19,20,4,5,11,7,5,0,33,19,2,29,6,13,15,9,9,43,35,8,10,1,19,3,10,34,8,5,1
21,8,20,19,21,3,76,16,12,26,117,7,37,44,21,16,79,14,12,15,134,4,4,3,9,14,31,14,11,38,50,101,2,7,21,13,8,28,38,4,16,17,4,8,14,2,18,24,7,13,260,17,3,8,3121,3,41,7,12,11,12,5,9,116,2,27,47,476,25,4,17,11,4,14,46,5,5,2,6,9,10,20,25,4,10,356,24,22,6,9,10,6,0,208,4,16,3176,53,6,10
6,26,2,21,20,1,25,10,11,14,15,20,88,17,17,16,14,20,16,30,7,3,16,3,10,42,4,9,6,4,16,11,4,19,32,3,24,13,20,12,16,25,59,37,20,10,5,9,67,17,20,7,39,7,6,2,20,24,51,24,75,10,62,10,13,20,11,7,27,1,15,112,22,5,74,11,4,31,140,55,9,6,4,7,82,5,15,14,412,42,13,9,30,118,1,10,10,10,27,379
6,15,22,8,4,12,136,22,35,5,9,15,8,13,7,3,9,28,26,8,19,19,14,40,6,11,12,113,13,5,30,22,20,9,59,106,2,9,5,55,7,15,5,6,13,9,7,21,14,3,10,7,27,32,11,13,59,9,9,1,14,6,11,17,37,10,13,172,6,5,13,6,16,9,14,4,29,60,0,7,28,2,6,20,12,8,106,4,6,10,30,38,171,8,4519,22,7,14,33,35
35,40,60,5,23,13,19,23,2,11,668,11,6,18,3,36,30,6,7,3,7,9,7,4,27,15,17,33,32,9,34,3,6,38,36,7,6,40,5,10,13,110,8,7,9,6,17,42,4,3,4,9,5,2,53,124,64,18,220,10,12,6,6,8,20,13,2,11,772,0,8,3,12,3,58,7,0,8,55,17,3,11,19,15,58,3,10,10,2,8,3,8,20,6,4,11,22,15,7,15
33,15,4,125,13,6,5,11,20,13,33,5,10,9,15,29,3,41,7,15,4,36,21,8,238,9,24,2,4148,14,4391,18,4,8,13,4,3,23,22,5,11,2,14,3,16,11,24,13,10,1,18,8,10,12,12,7,8,9,48,193,5,15,15,13,17,8,3,29,40,4,12,7,9,6,28,8,8,10,4,9,15,24,10,15,13,375,19,10,13,17,8,29,55,41,5,4,26,25,11,4
10,12,6,13,7,2,0,15,107,18,11,8,15,34,1,24,10,19,30,1,24,110,7,22,15,12,36,21,6,11,3,165,25,8,14,11,7,7,56,8,36,0,9,7,480,367,6,2,3,53,2,28,2,9,26,27,10,32,16,7,5,19,14,17,14,5,6,11,16,10,12,111,9,8,18,10,24,7,60,7,65,53,4,2,2,36,25,13,16,160,38,6,28,30,7,13,23,92,24,7
29,16,22,24,14,6,37,19,10,18,5,1421,2,14,41,24,10,3,9,1,2477,4,6,0,3,65,4,18,14,2,14,30,6,8,7,7,25,1,18,18,0,15,8,20,6,21,16,8,11,5,7,11,21,11,5,17,9,13,3,15,7,11,13,16,35,38,1,5,9,361,3896,10,15,19,1,30,4,29,8,18,5,13,4,7,5,9,4688,11,11,14,411,5,4,21,6,6,17,5,21,25
20,16,31,5,2,61,7,10,4,23,12,41,197,4922,72,9,16,27,17,16,4,25,8,116,51,15,24,3,9,8,121,5,34,7,38,5,9,13,2,38,5,2,9,65,11,11,19,10,20,28,7,9,68,5,7,11,8,25,20,58,9,27,2,10,17,7,7,10,4920,15,5,80,21,11,15,104,30,39,11,18,13,27,10,14,3,3,9,15,2,5,7,3,8,6,6,12,19,54,10,25
13,4,10,18,11,41,11,12,22,2,5,18,9,3,3,4,31,6,7,423,122,6,8,6,3,31,19,23,15,4,6,14,7,14,19,13,81,20,45,745,6,17,29,68,59,7,9,30,2,109,40,5,22,8,4,23,20,6,21,8,5,27,8,13,13,255,20,4,18,12,8,10,20,4,5,16,24,13,7,11,26,6,10,152,7,2,12,7,4,21,3,27,9,4,57,8,12,7,22,11
31,4,14,19,12,15,5,7,12,12,21,93,17,32,2,15,9,7,11,19,2,14,7,10,37,6,7,3,19,16,1,7,23,10,10,4,25,13,6,14,69,2401,83,18,48,5,13,168,32,16,143,5,47,22,7,204,8,7,9,116,26,4,40,8,9,38,14,9,7,30,14,3,10,15,6,1,5,16,11,17,24,9,38,4,3,14,12,3,6,13,32,8,7,10,61,5,4,10,21,6
17,11,2,8,28,2,19,5,39,5,2,8,12,9,11,13,13,3,5,132,27,14,3,5,61,6,11,7,75,159,20,24,5,39,12,63,5,8,16,8,5,3,6,2,13,9,9,216,14,10,35,304,8,40,14,14,5,21,2,15,28,14,9,6,6,94,2,6,11,31,22,20,12,8,11,7,16,13,6,24,9,6,120,18,6,2,10,53,5,19,28,24,8,8,8,58,27,8,9,13
34,2,14,3,23,5,45,1,8,20,22,10,31,39,38,3,16,16,29,14,7,9,26,2,9,8,10,6,15,16,6,10,123,38,36,26,9,9,29,108,11,9,14,18,31,6,8,18,58,4,15,9,17,8,5,30,20,11,27,13,9,11,14,7,6,6,40,16,6,9,17,12,91,15,3846,13,1,11,15,21,12,22,7,119,7,86,6,13,32,11,21,23,9,2,12,16,1,7,27,9
27,11,11,18,5,4,47,2,15,2,3,10,16,16,30,5,7,8,12,7,10,25,157,0,5,7,9044,35,13,4,41,4,8,75,19,4,5,12,33,4,20,2,41,34,5,68,17,7,62,2,10,38,5,30,8,10,8,4,8,16,15,2,21,10,11,30,33,11,24,10,65,8,19,2,19,9,9,44,33,3,7,8,2,3,3,116,4,1,1097,8,18,5,8,15,8,56,5,2,21,8
4,31,11,40,23,25,14,25,12,32,13,53,97,16,40,5,24,3,58,16,136,3,31,6,4047,5,20,4144,13,9,249,29,92,22,18,6,10,14,36,20,21,10,4,35,46,8,8,8,37,23,21,7,2,3,1,3,14,6,5,19,1,6,37,16,114,5,10,12,35,27,14,13,17,204,9,10,52,8,10,8,3,4,18,34,4,3,6,6,5,47,21,43,5,16,0,11,11,17,26,71
6,18,218,2,31,9,10,53,52,9,16,19,2,9,16,17,13,13,15,5,226,5,10,18,7,1,60,20,5,4,19,13,5,15,5,7,10,4,14,40,1,4,17,4,12,6,8,30,6,8,9,79,3,4,29,1,35,6,7,6,15,8,56,9,14,109,10,3,61,16,2,29,17,16,9,10,3,6,14,12,11,10,2,17,40,9,7,5,5,16,7,1,36,6,9,11,0,188,9,6
11,0,4,26,26,12,10,5,6,31,48,35,6,3,7,4902,48,10,14,0,40,13,4,10,5,12,16,5,7,8,47,20,0,5,19,7,11,29,6,10370,9,8,5,26,22,10,16,27,6,690,46,6,45,13,15,31,14,11,1,11,9,21,0,6,31,21,6,21,4,38,6,9,15,8,6,22,10,9,15,17,33,43,17,16,99,3,64,9,13,6,8,55,16,1861,5,22,22,34,0,146
8,39,5,8,16,5,4,9,25,11,14,23,15,1161,11,12,5,6,18,5,25,11,9,27,20,5,11,12,7,17,4,11,50,415,7,24,9,13,8,10,40,56,105,10,23,4,19,15,6,10,10,20,9,25,35,18,4,10,9,40,27,22,4,16,36,4171,18,36,109,28,6,10,6,10,17,9,7,0,1,18,7,13,13,3,42,5,16,11,8,3,221,43,6,14,36,4,203,3,5,29
17,1,32,16,27,15,2826,27,87,14,17,10,9,16,4,8,9,13,7,2,14,6,12,3,20,6,29,2,9,9,8,14,3,53,61,35,5,1,2,8,14,18,1,16,6,80,60,29,5,36,15,12,30,298,4,10,66,27,14,9,5,1,8,2,14,128,4,4,7,9,11,26,5,43,3,9,6,33,11,3,52,161,7,20,14,5,15,2,13,34,17,2,36,1,15,13,10,7,10,7
7,20,9,83,16,6,8,10,17,7,5,15,24,18,76,23,8,20,12,14,18,7,113,10,85,84,21,9,186,9,10,6,21,10,7,31,6,13,8,5,1,4,4,11,15,4,4,3,50,6,9,31,10,1,17,17,54,26,11,119,11,7,4,49,1,15,47,2,8,13,30,22,3,13,20,10,292,6,15,64,3666,16,6,12,8,2,30,18,27,749,29,9,107,5,20,48,12,116,3,9
58,34,10,2,23,17,18,5,5,13,105,34,57,67,687,15,28,16,5,3,37,8,2,23,33,15,10,14,2,6,32,5,3,19,1,34,19,2,7,4,13,4,1,209,177,19,6,19,8,32,43,7,17,10,5,30,7,38,3,2,12,11,5,16,20,4,11,12,9,199,8,0,16,16,16,62,35,114,7,5,10,10,62,19,25,144,17,10,3,56,17,9,85,8,9,14,77,11,22,31
0,27,12,2,13,5,6,26,23,7,15,8,5,9,6,19,27,12,9,16,14,4,37,2,18,2,19,70,4,4813,4346,13,39,4,38,5,14,21,22,18,10,3,17,3,21,4,6,4,9,30,14,34,8,22,10,11,17,43,13,28,15,11,24,13,8,17,13,27,16,10,52,10,5,11,32,8,16,29,2,11,4,4,21,18,2,8,30,23,41,183,2,22,53,35,23,10,21,5,4,4
17,5,8,24,3,5,67,1,36,2,20,12,17,28,28,14,48,33,67,17,5,8,52,3,74,4,4,13,10,2,21,34,13,134,8,37,126,235,19,41,52,10,19,21,11,3,117,7,9,18,10,9,14,13,7,57,5,33,24,12,13,7,13,19,23,50,79,35,3,5,22,35,14,2,14,9,9,5,3,57,1,11,6,12,33,39,9,23,10,19,6,17,6,3,20,3,28,1,31,40
11,7,31,9,119,75,5,24,17,11,7,38,5,15,10,9,136,9,2,14,31,5,1,42,8,9,11,12,16,4,8,5,6,27,12,30,12,3,22,23,15,29,2,15,55,18,6,6,6,4,15,5,5,15,13,21,61,57,6,25,8,16,20,15,29,1,27,162,6,2,12,35,34,79,8,13,40,50,14,21,57,28,2,97,5,17,24,14,19,8,12,10,12,5,24,10,18,19,11,9
18,21,7,16,2,3,13,5,20,16,29,3,5,12,6,31,16,6,0,7,9,10,7,17,24,49,3,7,19,57,4,68,29,28,6,77,9,45,18,3,24,65,7,21,1,4,6,15,7,6,12,34,80,7,43,16,11,18,22,35,1,43,3,40,9,7,3,8,12,7,35,5,2,5564,37,27,23,12,21,12,30,12,2,14,19,2,10,2,16,17,3,9,17,13,2304,61,31,11,3506,13
19,5,37,375,32,7,9,7,51,10,15,5,3,12,11,3,26,4,127,18,21,18,41,8,7,7,224,6,15,12,10,5,15,59,4,4,36,65,17,3,13,14,54,12,7,13,21,4,19,15,28,9,5,6,17,4,1,5,15,4,6,3,22,25,23,2,7,20,10,8,4,7,39,10,36,335,33,30,56,5,34,6,10,16,28,10,74,4,2203,14,6,19,3,8,12,7,3,7,144,7
35,21,3,5,27,13,7,4,6,3,5,17,13,5,9,27,18,3,14,24,2,4,19,6,14,94,66,8,4,9,9,2,19,8,3,16,9,7,11,5,8,24,10,16,11,27,31,11,21,2,54,37,398,10,23,7,11,130,9,3,4,32,10,782,8,34,9,16,12,16,17,40,6,14,10,75,17,12,43,17,10,5,12,3,26,5,3442,71,4,16,27,9,11,3,8,5,46,10,9,8
3,5,9,4,10,98,26,14,18,6,9,3,16,6,8,15,18,4,8,13,11,2,35,6,17,4,23,8,7,6,8,485,30,33,6,18,30,7,9,12,20,19,9,65,8,7,10,1,8,5,3,3,1174,37,9,6,10,9,19,21,34,9,16,69,19,11,18,16,55,28,11,6,15,19,4,13,4,408,47,9,1,7,1,11,3,8,5,1,5,1,4,64,2,36,15,12,22,6,18,5
11,2,6,47,30,30,26,4,5075,7,8,12,26,12,23,13,4,37,53,16,5,21,6,25,4,6,31,8,14,8,43,1,10,12,34,11,1,5,45,112,11,4,6,24,23,12,53,10,3,37,61,8,1393,19,325,90,60,62,75,47,10,10,11,10,23,12,12,4,14,8,2,27,23,7,12,123,12,41,7,7,65,39,19,7,10,6,5,26,19,5,14,1,44,13,6,2,2,51,6,4
22,8,9,21,16,6,32,156,41,129,2,202,8,7,5,5,3,4,23,20,4,34,10,2,18,80,9,0,4,10,15,89,26,6,6,10,11,1,59,10,91,7,6,5,33,4,17,19,299,7,7,4,7,8,4,10,17,14,6,23,19,13,3440,4,11,17,12,241,21,466,1,36,21,10,232,14,35,29,3,6,2,6,10,14,1,75,12,13,9,23,14,33,8,14,12,9,649,13,21,9
11,2,7,26,12,4,668,35,7,31,10,6,128,10,14,30,7,7,11,6,6,10,7,34,12,16,15,11,205,384,65,54,10,6,24,144,8,16,22,6,93,13,10,12,94,8,10,25,9,4,9,22,7,21,4,31,193,13,12,32,11,2,37,9,5,20,18,4,17,2,43,56,58,7,16,5127,10,4,5,15,7,4,57,16,10,77,17,8,12,16,6,15,19,30,12,22,6,13,4,11
18,7,29,11,126,27,28,5,4,5,14,45,38,7,386,9,11,38,12,24,3,50,9,58,7,7,0,9,11,23,17,5,23,7,93,5,12,26,29,145,16,21,46,10,4,2,5,12,8,6,8,8,35,33,9,12,6,25,12,5,6,126,6,12,4,11,6,7,11,1,8,14,9,23,8,437,4,80,2,13,1,4,2,34,40,23,331,64,4,20,163,3,12,12,6,1,146,1,23,10
9,3,7,16,12,7,21,7,6,21,3,19,5,3,22,12,9,18,8,12,14,7,15,227,14,29,9,97,25,13,24,8,24,26,14,15,9,23,28,7,67,5,3,43,17,7,28,6,4,27,6,3,9,7,47,6,27,4,21,2,1,58,13,30,15,2,468,8,10,19,6,32,14,5,20,5,60,10,9,15,35,395,7,2,9,10,5,33,12,11,407,5,4,5,3,19,1,5,11,8
3,20,62,10,6,33,17,7,9,7,23,11,15,5,18,18,8,3,2552,33,13,11,20,12,22,12,39,8,8,33,12,6,5,7,8,24,830,18,4,8,26,14,18,75,11,10,6,39,6,15,18,5,27,42,95,14,11,50,9,7,18,87,25,1,17,4,7,25,28,9,5,10,8,7,35,32,14,12,5,11,2,19,35,9,13,15,11,2,62,4,6,17,37,44,22,16,41,3,22,23
15,16,42,7,35,13,6,8,17,4,6,18,13,2,9,24,18,3,12,13,12,13,11,9,28,123,4,23,7,32,102,64,5,20,8,13,15,8,45,56,7,6,21,62,8,13,6,74,417,5,19,29,10,9,12,5,3,8,20,12,12,7,17,7,9,11,10,17,8,5,7,9,8,10,7,4,11,6,14,14,0,13,5,14,14,14,23,19,19,41,7,1,33,7,46,12,19,120,40,6
8,18,10,94,32,5,11,22,34,9,2,9,4,2,7,2,5,6,13,1,34,8,1,3,12,5,32,15,18,41,20,22,4,16,57,27,16,19,3,5,12540,18,4,38,73,16,9,19,11,11,9,7,9,6,9,21,9,7,10,39,23,7,19,7,8,7,11,53,7,11,3,61,13,10,3,19,25,7,25,3,2,6,21,15,17,16,18,8,1,17,11,10,25,14,6,29,5,6,1,0
4,8,2,24,45,8,21,15,2,23,13,26,13,26,8,12,5,19,3,10,13,1,22,18,7,13,5,19,119,23,9,12,34,68,22,10,10,5,26,20,26,73,6,148,14,10,43,20,31,22,10,8,3,2,6,30,6,25,6,3,5,11,15,39,31,12,219,2,39,12,12,3,3,22,5,20,7,7,16,6,2,12,20,3,16,7,4,17,10,8,4,9,56,19,32,6,10,18,8,6
22,16,13,16,5,9,28963,6,16,18,10,8,25,18,4,15,0,9,1,21,6,7,7,5,7,16,3,5,60,9,11,32,11,11,12,4,3,3,5,11,20,26,99,13,3,20,9,17,6,8,20,11,6,421,9,27,5,3688,16,7,22,113,11,37,5,21,10,13,8,3,13,37,42,28,9,7,8,4,3,20,151,29,14,12,3,6,13,51,10,6,2,12,10,6,55,40,5,1,50,24
45,8,19,17,261,35,16,3,30,3,14,6,9,3,16,9,10,8,5,4,2,32,3,8,8,38,5,27,42,14,9,9,6,0,78,18,7,6,8,16,15,21,11,8,38,12,9,7,6,21,9,3,9,2,6,8,31,7,8,20,3,4820,6,2,19,8,113,115,4,11,13,13,16,10,7,13,18,5,16,70,6,14,14,50,17,19,7,37,381,29,6,22,16,24,10,17,4,10,10,8
85,12,1,17,14,21,28,13,19,5,7,7,2,137,6,25,12,4,31,18,7,84,200,5,12,0,21,10,9,56,14,59,5,18,231,21,9,65,35,17,9,20,11,62,4,15,19,15,8,13,23,3,2,57,11,9,20,7,12,15,3,17,3,33,3,4,7,8,15,788,7,4,7,15,25,2,6,7,27,27,3,38,41,16,6,10,57,46,5,59,15,11,5,12,6,24,5,3,25,18
15,7,3,26,7,10,7,13,66,14,13,18,9,18,182,24,6,7,20,7,3,5,10,29,43,12,4,29,11,21,52,14,7,27,5,5,36,2,50,31,12,55,5,12,23,33,15,5,1,1,11,16,13,48,4,21,14,6,4,16,6,18,7,18,23,24,4,21,48,1,46,16,4225,21,17,33,5,4,19,30,7,25,8,3,13,28,11,115,11,7,1,7,21,4,59,29,23,3,16,55
20,22,54,13,16,11,14,9,13,22,6,27,11,49,17,4865,14,6,15,8,9,26,5,8,18,23,5,9,18,10,26,20,19,21,19,9,10,20,9,2,46,102,2,18,23,2,19,7,0,25,12,6,22,25,11,49,55,12,21,26,14,11,9,35,10,2,16,8,12,27,47,56,17,463,6,58,11,19,4,17,6,38,32,7,92,16,13,17,11,31,7,4,14,7,110,9,7,6,14,130
