1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,3,3,0,17,0,2,11,47,8,10,3,0,0,9,3,0,1,2,6,1,10,9,11,1,0,205,0,0,3,4,0,2,0,2,3,0,0,1372,0,2,4,1,0,1,2,4,0,16,7,0,0,4,2,0,9,4,2,2,16,0,2,9,1,11,1,5,5,1,0,0,1,210,0,1,8,4,3,4,0,7,95,2,2,0,3,5,746,1,101,0,2,3,5,0,31,4,2,1
2,4,1,4,9,0,1,30,4,29,2,10,4,0,0,32,5,1,1,0,9,0,1,4,1,5,0,6,1,2,2,1,1,0,0,3,0,1,3,8,10,7,2,2,1,5,5,6,16,10,1,3,0,2,3,3,4,6,2,0,0,1,6,1,5,0,14,1,18,0,5,8,1,0,9,0,4,2,1,3,3,3,1,13,26,0,3,0,2,0,10,5,0,2,15,87,4,0,0,13
4,0,1,4,11,24,4,2,0,9,83,2,0,0,0,0,0,3,0,8,4,4,32,2,0,0,1,31,1,0,17,0,4,1,6,20,0,2,6,13,4,0,2,1,5,15,0,10,0,1,9,0,0,1,1,0,2,0,5,1,0,1,3,8,0,16,0,0,0,1,3,1,37,1,0,3,2,0,19,2,3,0,5,0,4,0,22,1,3,10,4,55,1,4,2,4,13,1,0,5
1,15,4,0,2,5,0,1,22,2,14,3,11,2,3,3,1,11,6,0,11,3,1,2,2,2,4,7,4,2,10,2,0,3,973,1,34,7,0,0,1,2,4,1,4,7,0,1,0,0,0,0,0,7,0,15,0,2,1,4,1,1,4,0,5,5,0,9,1,0,7,3,2,2,19,4,1,0,2,5,0,0,2,6,9,4,1,1,13,1,21,0,0,2,10,0,4,17,0,3
6,0,0,0,1,0,0,4,1,1,2,0,0,0,1,0,5,113,5,0,3,8,5,56,5,1,3,0,1,4,13,0,4,0,4,0,0,0,3,0,66,0,0,4,3,2,5,10,0,3,2,16,8,1,2,1,1,1,2,0,4,0,2,2,0,2,3,32,0,10,423,0,7,6,0,2,17,2,2,6,2,5,6,1,1,0,2,0,0,2,2,0,1,1,5,2,2,27,0,0
1,0,26,2,5,2,35,5,3,0,2,0,9,2,0,8,4,4,0,0,0,2,5,1,3,7,5,1,2,3,3,298,4,7,37,1,2,2,2,0,3,0,3,1,1,44,2,0,6,0,0,12,3,5,0,58,0,0,19,2,3,2,5,2,3,3,2,4,17,9,0,0,1,1,40,1,5,0,0,0,5,10,1,0,6,3,1,0,1,7,4,0,6,3,5,0,0,29,8,0
0,0,6,0,1122,2,1432,4,0,24,2,9,1,2,0,2,2,1,2,3,12,1,1,0,1,1,0,5,0,104,4,4,4,0,1,1,3,5,3,2838,1,1,3,0,2,3,5,3,0,9,3,2,0,2,3,2,0,2,1,3,2,5,2,0,311,3,4,3,6,3,14,1,0,14,1,0,5,2,2,1,0,2,6,5,1,0,8,4,3,2,2,0,3,4,3,319,0,0,1,1
2,15,0,0,0,19,2,0,8,0,4,0,0,2,0,0,11,1,4,5,1,7,2,5,5,0,0,2,0,3,0,0,1,59,9,1,0,0,11,11,1,4,9,4,1,1,2,3,130,2,10,0,1,0,6,1,1,0,7,4,5,60,1,5,2,2,0,45,8,0,2,108,1,2,0,1,1,3,9,1,0,9,19,0,5,0,6,0,0,11,1,0,2,5,8,6,1,4,2,0
17,0,1,9,0,4,0,0,17,10,24,0,7,0,5,1,5,33,0,13,3,16,24,0,113,3,1,2,15,2,7,12,2,0,16,15,2,0,195,2,3,4,0,1,3,1,5,11,2,1,12,0,5,0,1,0,21,1,7,1,103,2,1,2,2,0,5,3,1,0,1,2,3,31,1,2,1,4,0,2,406,0,8,0,2,1,0,0,5,4,0,2,1,4,102,31,1,17,8,14
0,9,13,9,5,18,1,1,28,0,1,4,3,1,0,1,2,3,3,2,1,3,2,6,1,2,1,2,1,4,1,2,17,0,2,0,7,0,0,1,0,1,0,6,3,0,3,2,4,4,1,2,6,0,0,2,0,11,4,9,5,1,0,0,5,0,1,1,2,0,225,1,16,13,8,0,1,1,10,0,17,1,0,5,1,4,67,0,0,0,4,386,0,5,0,3,7,1,1,1
0,2,6,16,4,1,3,0,1,2,0,6,0,2,14,27,2,5,2,4,123,0,1,1,0,3,4,0,0,3,0,6,0,3,3,6,0,2,2,2,3,3,4,3,14,1,0,1,1,4,0,5,13,0,0,35,2,13,0,5,1,0,4,10,11,2,8,6,0,6,4,2,2,0,1,6,0,11,14,0,0,7,0,1,1,0,3,0,11,1,11,3,7,1,5,2,2,3,0,3
0,0,1,2,30,0,0,2,0,3,1,1,58,0,1,2,0,0,2,4,20,2,2,4,986,7,3,2044,2,0,4,1,3,1,2,3,2,7,1,11,9,2,1,1,0,10,0,9,2,3,7,11,13,0,977,0,1,2,4,1,3,0,1,4,0,1,1,0,0,2,0,0,5,3,0,0,1,0,0,1,3,0,15,0,11,2,1,2,1,0,2,0,0,16,7,0,1,30,1276,16
2,0,0,0,1,17,0,5,1,8,14,0,0,4,0,2,2,21,0,1,4,0,3,0,0,9,1,1,0,4,26,2,25,0,0,1,2,2,3,1,17,1,3,14,3,0,1,4,0,8,4,2,1,1,2,4,1,0,1,3,2,8,0,1,2,1,15,4,0,30,2,0,3,6,1,0,1,11,5,2,6,4,1,1401,0,1,4,4,4,9,5,6,0,0,0,14,7,16,0,0
5,1,16,0,0,4,0,0,1,4,0,3,13,2,1,0,6,24,36,4,5,10,2,2,18,2,47,0,0,2,0,15,1,1,0,1,360,1,8,0,8,0,2,0,2,4,15,3,0,146,0,9,3,6,0,1,7,0,0,5,10,3,1,2,3,1,1,6,11,3,12,2,0,0,5,2,2,5,0,3,1,1,0,0,0,99,8,0,8,0,2,3,8,0,7,0,2,3,18,4
1,1,4,0,1,0,5,1,6,0,0,8,0,8,0,2,0,12,0,1,2,8,0,0,5,0,4,0,4,0,7,2,1,0,201,3,1,3,0,5,0,1,4,16,1,11,6,9,5,6,4,3,1,6,4,1,4,1,5,2,2,0,2,1,1,1,0,0,4,3,1,2,2,4,10,0,2,13,5,1,2,0,0,4,1,8,0,14,7,3,4,2,7,3,0,6,0,108,3,2
3,1,0,17,1,3,1,0,4,2,0,0,6,1,28,2,27,1,3,1,4,0,13,2,2,2,1,0,0,2,16,341,0,0,2,2,3,6,0,16,2,0,4,0,9,27,0,1,1,4,2,0,2,114,3,0,20,1,0,14,2,4,1,0,0,5,4,3,0,5,3,1,0,3,1,4,1,2,1,2,5,4,0,19,0,0,2,3,2,7,0,5,1,6,8,1,3,3,2,13
0,5,4,10,2,1,36,2,0,1,4,2,407,0,9,8,0,1,6,3,7,0,5,14,1,0,5,5,350,14,1,2,5,9,1,1,13,1,9,0,3,4,4,5,0,0,5,3,1,2,0,4,0,4,0,3,3,2,2,1,2,3,2,1,17,0,0,2,5,0,8,3,0,4,3,48,1,15,2,4,3,3,2,1,7,5,5,1,13,5,1,4,5,1,0,4,3,0,2,0
4,0,0,1,3,5,12,0,1,3,0,0,3,0,1,2,2,0,1,2,2,1,12,0,0,4,0,2,3,3,2,3,2,4,0,2,0,11,5,2,217,3,3,0,0,8,31,2,1,0,6,1,1,1,0,3,0,2,4,0,2,0,0,0,6,2,0,0,0,2,0,0,4,9,2,4,2,9,355,0,2,0,13,1,4,8,3,0,226,10,0,0,0,5,3,0,3,1,32,4
2,3,377,1,1,2,4,1,1,0,1,1,1,2,0,0,0,0,0,0,3,2,51,0,1,1,3,0,0,27,1,4,0,6,1,10,1,1,0,1,4,45,6,3,2,19,0,4,3,4,2,0,1,1,1,2,1,2,0,1,2,2,0,4,0,20,2,6,3,0,1,8,5,3,9,1,32,6,3,2,5,0,4,3,3,0,2,4,1,1288,2,1,3,3,0,0,1,0,73,1
7,1,54,19,9,4,0,0,5,4,0,8,4,5,0,7,1,0,8,2,0,6,1,0,51,1,2,7,4,0,0,1,4,1,2,1,2,1,5,11,43,0,60,38,1,108,33,1,0,59,10,2,2,2,1,2,0,1,0,1,2,0,4,2,12,88,26,0,9,0,2,0,1,2,1,1,1,4,0,0,0,885,2,0,12,1,5,1,2,1,7,6,8,0,3,5,0,2,3,1
1,4,0,1,4,0,1,31,29,4,3,2,2,2,2,1,4,5,3,2,2,2,3,0,2,0,3,2,0,0,2,0,3,0,0,64,23,3,1,2,0,5,2,0,2,1,1,5,3,14,2,0,9,3,7,0,49,0,0,0,2,7,0,6,1,2,0,6,0,1,1,1,0,0,0,4,7,4,21,0,0,0,3,5,4,3,7,1,5,2,0,5,13,3,396,0,12,1,1,1
0,8,1,1,2,2,0,2,1,1,7,6,3,0,17,0,0,0,1210,2,0,3,7,28,4,3,0,0,82,0,3,5,0,9,2,0,1,0,0,2,0,0,3,1,5,1,0,0,3,1,0,0,16,1,1,3,2,0,5,6,2,0,9,2,29,0,20,1,0,1,1,0,0,7,1,0,0,11,0,3,8,0,0,28,3,2,2,2,24,4,0,2,6,0,3,3,1,2,1,3
59,1,1,13,1,0,4,1,1,3,1485,4,17,9,50,0,1,0,5,10,4,1,1,6,0,7,7,207,0,3,4,4,19,10,13,15,9,3,2,3,0,2,0,18,34,6,2,0,1,1,1,3,0,0,0,2,0,3,0,0,5,1,1,2,1,753,4,18,0,3,1,2,1,1,8,0,26,2,0,0,3,7,3,1,5,2,4,4,0,7,0,2,3,0,2,5,1,7,33,10
16,2,11,4,0,2,0,2,0,0,0,3,3,56,1,3,1,20,0,0,1,9,8,2,0,5,1,1,1,1,0,1,0,4,10,3,2,2,3,2,0,4,1,115,0,1,4,0,15,0,30,24,22,6,1,11,0,4,1,6,0,0,27,1,4,0,1,2,2,0,0,31,13,0,2,1,0,1,2,7,1,8,1,3,214,0,4,3,0,0,4,16,4,29,2,2,0,0,5,0
0,14,7,2,5,30,1,1,0,1,0,0,3,3,6,2,3,4,100,4,2,0,0,6,0,2,1,78,1,0,2,3,1,0,1,3,1,3,3,0,19,1,0,2,1,0,0,4,0,1,2,33,8,7,0,11,1,5,4,7,0,0,2,1,0,0,2,0,0,0,0,1,0,84,6,10,0,4,2,0,9,0,3,16,3,0,0,5,0,2,0,16,8,1,3,1,14,0,0,1
0,5,1,0,2,2,1,0,4,6,6,0,38,4,9,5,1,8,2,1511,5,0,2,2,0,1,6,3,0,4,2,2,8,6,2,0,1,1,0,0,8,3,0,10,9,55,7,1,52,4,0,4,65,5,1,9,1,0,4,0,30,2,1,1,0,2,0,0,0,6,0,2,9,1,1,4,2,0,0,0,1,0,4,0,1,0,0,102,4,5,1,3,3,1,0,1,0,4,0,0
2,0,0,8,0,7,0,2,2,6,0,5,0,1,3,0,1,18,0,7,6,0,1030,7,4,1,2,9,13,4,0,1,0,0,11,2,4,0,2,0,0,1,12,6,0,14,9,4,1,55,39,6,1,0,0,1,0,2,4,0,3,0,2,7,1358,4,11,0,2,2,1,0,2,0,0,12,2,0,0,1,4,0,0,8,2,17,2,3,2,0,0,0,4,71,0,0,4,5,1,7
0,1,0,1,2,1,3,68,22,1,4,0,2,1,3,0,5,31,3,8,9,13,1,1,1,0,1,1,5,1,2,0,6,2,5,5,2,0,4,1,1,0,14,0,2,4,2,24,1,1,0,4,0,9,1,0,8,0,2,111,2,0,0,0,6,1,3,1,1,1,4,1,3,1,10,0,2,2,1,156,8,16,4,0,10,1,3,6,2,3,3,7,1,5,2,18,0,2,1,0
4,1,0,5,2,1,1,29,0,0,6,1,0,1,4,0,0,8,2,0,1,2,4,0,0,1,15,2,11,1,0,2,2,0,0,0,8,0,5,7,0,0,0,1,39,0,0,0,1,2,1,5,3,0,2,0,1,4,24,13,10,0,0,689,3,4,27,5,4,2,1,0,2,10,0,1,0,2,2,8,0,0,1,1,4,6,1,0,1,2,0,0,2,23,9,17,2,0,0,2
0,0,0,12,1,1,0,0,1,8,1,2,2,1,0,0,5,53,8,0,0,0,0,20,3,0,15,0,1,6,1,25,13,2,4,0,0,4,3,21,10,163,3,5,3,0,2,0,0,1,0,18,2,1,3,52,10,8,13,2,2,1,0,7,16,8,2,7,3,6,3,0,0,1,1,1,0,16,6,8,8,0,0,8,2,1,3,2,3,23,2,1,8,6,1,1,0,0,0,0
4,5,1,0,4,4,41,1,0,18,8,1,1,24,4,1,30,0,4,0,0,1,1,1,9,1,1,1,0,0,1,4,1,1,2,4,1,0,9,23,0,1,0,3,2,0,2,9,5,1,0,0,3,1,1,11,6,2,15,2,0,3,17,3,6,8,5,4,2,12,1,1,4,6,1,3,6,1,4,16,4,1,5,1,1,19,1315,0,1,1,5,3,5,0,11,3,8,0,0,8
6,4,0,2,91,13,1,7,6,0,3,15,1,3,0,2,1,9,0,1,0,0,3,4,5,5,1,7,1,1,1,1247,0,0,2,0,2,48,100,0,2,3,9,0,7,4,1,1,0,3,0,1,0,917,15,5,15,1,2,3,198,0,0,2,2,2,0,0,11,7,2,8,1,2,0,3,1,0,0,6,2,3,105,3,8,6,0,4,49,0,2,5,2,6,18,1,11,36,2,3
1,2,0,0,2,2,2,0,2,0,1,0,0,1,1,0,0,5,2,2,0,6,5,1,0,1,0,1,0,679,5,4,1,7,1,0,0,1,0,55,208,1,1,2,9,0,0,6,2,223,18,8,0,1,6,10,0,0,7,0,5,0,1,5,0,5,0,0,4,5,4,187,4,4,0,2,1,3,51,1,2,7,2,97,0,2,3,2,2,4,1,16,10,5,2,1,0,0,0,5
2,0,4,0,0,1,6,0,24,4,0,0,3,0,1,2,4,5,0,2,0,4,68,0,0,4,4,0,3,3,8,4,3,1,0,0,3,1,4,23,7,4,8,5,2,1,1,3,0,16,0,58,2,2,7,2,8,4,0,2,17,1,4,8,4,0,6,5,1,0,2,4,0,8,2,0,5,1,1,1,1,0,23,2,1,2,2,1,1,4,0,0,33,2,2,0,8,0,0,4
4,4,2,34,6,65,0,4,5,1,5,2,0,0,4,4,0,2,0,1,4,17,2,7,2,14,2,4,1,4,0,4,5,2,0,0,1,0,3,1,15,3,1,14,2,2,5,2,10,4,0,10,11,1,0,0,8,0,2,6,2,4,2,6,2,2,2,0,4,7,2,0,4,1,2,165,0,0,4,1,1265,2,0,0,2,3,0,0,1,0,0,2,4,0,0,0,0,1,1,25
7,1,1237,1,5,2,1,9,0,1,4,1,1,0,1,4,1,0,2,0,2,3,1,1,0,6,1,5,5,7,17,1,2,2,1,4,0,61,0,5,3,3,0,1,3,9,1,10,1,17,0,23,4,1,6,9,0,1,0,16,16,4,6,9,1,0,0,15,3,0,3,15,13,8,2,1,4,0,4,0,328,0,0,12,2,2,1,2,3,38,0,5,1,0,26,1,0,0,3,18
3,1,6,0,10,3,1,25,3,4,4,1,3,0,3,0,1,0,0,3,2,53,2,1,1,0,47,4,3,0,0,0,0,5,1,0,2,2,37,2,19,0,0,1,2,0,1,4,0,0,7,8,5,1,0,22,1,0,0,3,8,2,1,0,0,1,4,1,0,1,3,0,2,11,8,3,0,4,1,1,1,1,6,4,0,2,2,4,4,7,1,1,0,1256,20,10,2,1,9,0
1,1,23,0,1,6,0,2,0,3,13,4,4,3,5,1,0,2,10,7,1,1,0,5,0,9,16,4,12,3,0,11,108,0,37,43,0,2,753,7,0,4,1,0,11,2,2,1,1,3,1,3,8,15,0,0,44,63,5,8,816,5,8,1,0,0,10,0,79,3,9,1,7,2,0,4,0,1,1,4,0,7,0,1,0,2,3,12,0,10,2,4,0,4,6,0,51,3,0,2
1,6,3,1,2,1,4,6,2,0,1,2,6,2,0,7,5,0,5,1,16,13,2,0,3,3,2,2,0,4,4,98,1,0,1,41,0,0,0,16,1,0,63,0,5,9,6,2,4,2,2,0,2,9,8,1,0,2,2,1,2,1,2,12,5,3,0,7,2,0,0,1,3,4,0,0,7,0,1,2,4,6,0,3,0,1,2,0,4,5,1,4,2,4,3,2,4,3,55,0
12,0,3,0,6,1,0,0,4,1,2,6,8,0,4,9,33,2,0,149,7,13,3,1,4,197,18,1,8,1,10,1,1,1,0,1,4,0,1,0,2,6,1,3,10,6,5,1,0,0,1,39,0,2,2,1,0,3,2,2,4,0,6,6,0,5,2,2,1,10,1,1,3,3,1,5,521,5,36,2,5,1,11,0,27,0,7,1,1,3,1,0,4,3,0,15,1282,7,8,0
0,4,0,4,84,1,56,0,7,0,1,2,0,0,6,5,0,2,3,2,0,0,4,3,3,0,5,1,2,0,7,4,5,2,7,2,4,1,2,1,7,3,3,0,106,1,1,0,3,1,6,2,0,6,0,7,0,3,0,4,3,0,2,1,3,4,0,1,0,7,33,1317,6,9,0,1,0,4,3,29,1,1,0,6,7,4,4,2,0,16,0,0,0,8,2,6,4,3,1,0
6,30,2,0,9,2,5,7,12,4,1,2,0,22,3,2,0,0,4,1,0,3,15,8,10,6,9,4,1,0,5,0,5,0,1,3,10,4,0,0,4,6,0,0,2,1,4,1,0,2,0,2,3,1,0,0,2,8,1,2,1,103,7,1,2,0,5,1,0,32,18,0,0,2,2,1,4,23,0,1,4,8,0,2,2,3,13,1,5,5,0,0,0,15,1,15,0,2,15,5
3,1,0,3,0,0,16,1,0,18,29,5,3,1,62,1,0,0,7,30,0,2,8,0,4,0,18,0,1,32,8,2,1,0,13,1,0,6,0,28,13,1,11,2,0,12,1,0,0,4,5,2,4,0,7,1,3,11,1,4,5,27,4,15,1,1,15,1,1,5,3,1,0,6,1,0,5,11,2,0,7,0,2,11,2,0,1,0,4,4,0,0,0,0,1,2,9,5,0,0
1,0,1,1,17,2,13,2,77,0,1,0,1,59,0,2,0,1,135,0,0,3,2,4,7,5,2,9,0,1,0,3,2,0,1103,18,0,2,6,101,0,3,1,1,2,1,0,1,6,29,8,19,1,2,4,12,1,4,16,2,34,36,0,1,5,0,4,1,0,4,11,8,3,2,0,31,1,1,0,1,0,2,0,3,3,2,0,4,2,7,10,13,0,1,4,8,11,1,4,2
68,2,7,2,0,0,28,3,8,2,0,1,1849,2,8,0,3,0,18,5,3,0,2,2,1,3,0,1,5,1,2,4,0,1,5,1,1,5,8,1,2,0,2,6,2,1,1,0,0,1,115,2,2,14,1,2,2,3,4,60,2,0,6,0,0,8,13,0,0,0,1,1,0,11,1,0,2,15,180,3,6,8,2,0,0,4,2,4,2,3,4,9,6,0,81,0,1,4,4,17
2,2,39,3,2,1,2,1,1,16,3,0,1,1,0,2,0,323,17,3,7,2,3,10,2,1,0,6,2,0,0,0,2,3,3,2,3,1,2,0,26,0,5,1,1,8,16,4,1,4,2,2,0,0,0,2,37,7,1,1,0,2,2,5,0,1,3,0,4,0,4,1,2,0,0,1,11,34,10,19,4,0,1,2,11,0,3,4,32,7,3,2,9,4,18,0,0,0,2,1
17,4,8,2,0,4,7,0,1,2,9,8,8,0,1,0,0,2,1,1,4,5,6,0,1,2,1,0,1,1,3,1,8,0,0,19,6,6,4,1,2,0,1,0,3,1,2,23,1,1,3,64,0,7,18,2,2,6,0,1,0,4,0,7,3,2,0,7,2,14,3,1,19,12,1,103,5,114,2,2,4,1,3,0,7,0,0,3,1,4,30,1,0,5,1,3,4,2,0,3
3,8,0,5,14,2,2,0,1,0,1,624,10,0,2,26,0,3,4,2,1,0,2,25,264,0,8,1,1,31,2,2,2,0,5,3,1,0,7,1,1,5,1,4,0,0,0,1,0,0,0,10,0,3,32,7,0,1,1,0,3,0,0,2,7,7,6,6,1,11,4,0,2,0,1,5,1,9,1,7,2,0,5,1,3,0,0,1,1,4,2,3,5,1,2,4,2,1,1,13
15,0,1,1,5,0,2,1,1,6,0,34,0,2,3,16,1,8,0,0,13,4,4,23,4,0,0,7,1,0,1,2,1,1,2,0,6,7,2,2,27,4,0,0,0,1,0,6,5,1,6,9,6,5,2,0,6,3,0,3,1,12,2,1,3,5,0,2,3,2,0,0,1,3,1,12,8,6,3,1,2,0,2,0,3,1,0,2,1,0,2,2,1,0,0,1367,2,6,208,1
0,5,8,1,0,9,2,2,1,0,1970,14,0,1,3,0,9,1,0,1,0,1,4,2,1,2,0,0,0,2,1,4,8,0,2,0,0,7,0,0,2,4,2,0,3,7,9,5,6,1,1,0,0,10,1,3,9,0,2,11,111,1,4,1,8,3,0,104,7,5,1,0,4,1,2,0,12,0,1,2,1,2,8,1,10,0,5,1,0,1,29,4,2,2,4,1,20,5,1,4
1,94,790,1092,4,2,22,2,4,9,3,1,0,2,1,0,9,0,0,0,0,0,1,3,7,1,4,1,0,6,2,4,2,35,4,1,3,7,5,3,2,15,10,8,8,4,9,0,1412,2,1327,0,0,1,1,0,0,1,6,1,0,15,0,0,1,0,1,4,9,0,8,0,1,4,6,20,2,1,0,1,1,1,1,7,0,5,2,11,2,2,718,2,31,0,5,1,0,21,2,0
0,1,198,0,2,2,4,3,0,4,3,6,1,8,1,0,3,1,8,18,3,4,3,0,1,2,0,18,8,18,19,0,9,1,1,1,4,1,2,1,53,9,2,1,4,381,1,2,17,3,5,0,0,5,1,5,11,5,1,2,2,1,1,2,0,0,41,5,6,7,2,16,3,3,4,6,0,2,2,6,1,1,0,2,1,3,0,0,2,0,0,17,0,0,13,2,5,0,2,1
0,5,3,20,4,7,0,10,27,1,112,0,10,1,2,2,5,0,8,0,4,1,13,0,4,25,0,0,9,1,34,0,4,0,0,1,1,4,0,0,2,6,3,1,4,4,1,0,0,0,0,2,3,21,2,0,5,1,7,0,2,1,16,2,2,4,0,1,0,5,1,4,103,5,0,4,3,0,0,8,2,1,2,1,9,0,14,3,3,1,0,4,4,5,2,3,4,0,0,9
13,0,0,3,3,2,14,5,4,4,4,0,1,30,2,0,2,3,4,4,0,165,3,0,0,20,1,3,4,2,1,0,0,4,1,3,1,1,3,0,0,9,0,5,2,2,2,1,4,9,0,0,5,0,2,2,3228,1,1,3,0,0,2,5,0,1,1,1,4,5,7,0,0,12,37,1,8,13,5,0,51,20,4,24,3,3,14,4,13,0,7,11,4,2,8,0,1,2,1214,1
3,2,1,3,0,0,1,0,4,0,1,0,1,2,8,4,2,0,0,5,2,1392,3,1,1,0,7,11,13,8,1,0,0,9,0,1,30,5,1,0,10,16,0,14,0,3682,12,3,3,2,0,0,1,1,10,1,4,1,3,4,2,1,0,1,0,0,1,2,2,1,4,2,0,1,0,0,0,0,0,5,1,6,29,2,0,1,0,4,0,4,1,862,17,8,4,6,1,1,1,4
6,2,2,10,4,7,0,0,1,1,1,1,0,2,8,0,1,6,0,5,1,0,0,2,5,1,202,0,1,6,4,2,33,1,32,1,0,2,0,6,0,8,1,5,0,0,12,5,7,1,191,1,0,3,3,0,1,1,1,2,1,48,1,0,0,5,2,1,2,2,0,0,0,12,0,2,1,8,0,0,5,20,2,10,8,2,5,3,4,1,7,25,3,2,2,8,1,1,1,1
0,0,1,6,3,5,0,1,0,0,1,0,8,2,2,0,1,1,0,2,1,24,0,0,0,0,0,1,4,2,0,1,2,2,18,7,1,5,1,10,4,1,0,5,5,1,0,32,11,4,2,1,0,0,3,798,2,2,5,2,2,0,0,0,0,1,3,2,4,4,2,0,2,3,5,0,0,0,8,7,46,1,8,7,0,7,6,0,2,16,0,4,3,5,0,1,2,4,8,2
0,3,3,3,1,7,2,4,0,0,4,1,0,0,0,40,0,0,6,1,0,0,0,0,4,972,0,0,1,17,4,2,6,0,3,1,0,8,1,0,5,9,2,7,0,57,16,2,1,0,0,4,1,7,4,0,1,12,1,7,3,1,0,2,18,2,0,0,3,7,3,0,4,4,2,5,3,14,1,0,10,0,52,4,3,0,4,39,30,4,4,2,8,3,15,2,0,16,0,3
1,3,4,0,9,1,0,12,3,2,2,4,6,4,3,0,0,8,4,0,12,2,0,96,1,5,1,1,2,1,8,2,4,2,0,4,6,4,0,1477,0,0,1,2,0,106,26,2,56,1,1,0,3,0,2,7,4,3,0,7,3,15,4,0,5,2,1,2,8,2,3,2,1,0,2,9,6,0,2,94,0,3,3,5,0,1,0,1,16,10,2,0,3,5,2,3,0,1,2,4
7,1,4,14,15,0,0,1,1,0,1,0,30,0,0,3,6,3,0,1,0,0,5,1,2,3,1,2,2,0,19,1,10,0,1,3,2,7,5,3,0,4,2,0,4,6,0,2,4,8,101,1,0,7,31,0,8,1,30,36,0,0,3,0,0,0,4,0,0,5,0,9,1,2,9,2,12,5,4,2,3,5,22,12,2,4,3,1,1,0,0,0,1,1,7,6,0,0,0,3
0,0,2,0,11,4,2,4,27,4,0,3,6,4,2,0,0,2,0,2,0,2,62,7,16,4,4,3,2,34,7,0,62,3,0,0,0,0,329,4,1,1,1,2,1,2,0,6,5,1,4,0,3,1,0,4,4,5,8,11,15,1,3,4,0,2,1,31,3,2,0,1,0,11,11,2,1,4,0,1,0,15,7,3,14,0,7,5,1,1,0,6,4,3,6,3,0,14,2,3
5,2,1,1,16,30,0,2,1,13,1,1,1,1,1,4,1263,2,2,1,6,10,30,0,0,0,0,5,0,0,3,0,3,4,1,0,1,1,8,19,0,7,2,4,55,2,4,2,3,8,9,2,0,7,27,8,2,4,0,4,0,1,2,0,1,0,1,2,3,3,0,4,17,0,25,7,0,2,1,0,1,0,2,1,3,811,0,9,2,0,5,3,1,0,3,1,2,1,2,4
2,3,34,1,3,0,0,2,8,8,0,1,9,4,4,1,0,1,0,4,37,2,2,0,404,4,0,2,10,7,4,354,920,6,0,1,2,1,2,9,5,0,6,2,8,4,1,36,1,0,4,4,8,33,0,2,2,2,0,4,3,2,0,5,7,3,6,3,0,1405,1,4,4,1,37,2,19,3850,2,0,6,37,0,0,2,14,1,7,3,5,0,6,29,14,2,5,1,1,10,0
5,3,0,1171,0,0,8,7,1,0,0,8,20,0,1,0,48,1,1,1,7,0,0,5,0,30,1,2,8,0,0,3,8,2,9,2,13,2,1,8,109,2,1,11,5,0,2,6,2,3,1,2,0,2,9,0,1,4,0,0,0,1,1,0,1,2,4,33,0,0,1,0,8,0,6,3,0,1,0,1,1,0,1,1,1,6,17,2,15,0,1,5,2,1,12,0,0,2,5,0
1,9,0,16,1,4,3,1,0,4,19,0,3,9,4,1,14,4,0,0,2,9,16,7,1,9,0,1,4,8,7,1,1949,1,13,2,0,3,0,0,1,3,0,12,4,2,4,0,1,3,0,0,2,5,1,1,11,0,9,1,0,3,6,1,1,0,1,1,0,21,0,12,7,0,0,2,1,1,2,0,4,5,1,4,0,0,0,4,6,31,5,196,1,12,1,13,1,2,10,2
6,0,9,1,4,2,67,0,0,1328,2,10,110,1,0,15,4,0,1,1,5,0,0,0,1,0,4,0,3,1,0,1,0,10,0,2,4,0,0,3,27,0,0,2,0,1,2,4,29,1,2,0,0,10,0,4,0,2,0,0,2,1,6,19,0,0,10,68,2,0,4,1,12,5,0,3,2,1,0,3,4,0,1,33,2,2,1,36,14,0,0,1,5,0,3,5,1,0,2,21
39,0,8,0,4,2,2,0,7,49,3,1,2,7,26,1,2,1,10,3,8,1,1,9,1,3,4,3,5,1,4,2,8,1,1,2,10,6,8,2,2,5,34,0,13,2,0,2,0,6,8,4,2,3,2,6,2,0,2,6,2,2,11,0,3,29,1,1,5,4,4,1,8,3,4,59,2,3,2,0,6,5,4,17,1,5,4,3,153,2,0,6,6,0,1,0,2,1,2,0
0,4,1,8,1,6,1137,3,4,0,8,5,1,1,8,0,0,6,8,17,111,1,4,39,0,0,0,2,8,0,15,2,16,9,6,14,5,0,4,19,1,0,5,1,9,0,4,1,8,4,10,27,1,1,4,5,1,0,2,12,2,0,0,0,4,0,2,3,5,1,2,13,1,0,1,3,0,0,1,11,7,0,0,5,4,124,1,0,0,4,1,4,9,0,0,2,0,2,1,2
